id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
40973440,Home in Port Campbell · ★4.99 · 1 bedroom · 1 bed · 1 bath,61494003,Bronwyn,,Corangamite,-38.61072,143.00028,Entire home/apt,250,1,111,2023-03-17,2.69,2,33,23,
40974464,Guest suite in Lorne · ★4.67 · 2 bedrooms · 3 beds · 1 bath,170497002,John,,Surf Coast,-38.52596,143.98151,Entire home/apt,250,2,30,2023-04-24,0.70,1,0,10,
40975142,Rental unit in Warrnambool · ★4.87 · 2 bedrooms · 4 beds · 2 baths,221946653,Casey,,Warrnambool,-38.39706,142.47268,Entire home/apt,210,1,191,2023-06-24,4.46,1,167,71,
40994077,Home in Indented Head · ★5.0 · 3 bedrooms · 3 beds · 1.5 baths,319763009,Simone,,Greater Geelong,-38.13689,144.70741,Entire home/apt,230,4,12,2022-03-19,0.28,2,87,0,
41009906,Home in Marengo · ★4.64 · 4 bedrooms · 6 beds · 2 baths,84586909,Great Ocean Road Holidays,,Colac Otway,-38.77764,143.65863,Entire home/apt,392,2,14,2023-01-02,0.34,624,287,3,
41029088,Bungalow in Allestree · ★4.35 · 2 bedrooms · 3 beds · 1 bath,129068180,Jenny,,Glenelg,-38.28534,141.64864,Entire home/apt,140,1,20,2023-04-03,0.47,4,297,3,
41035105,Home in Australia · 5 bedrooms · 5 beds · 2.5 baths,45962890,Holly,,Surf Coast,-38.338066,144.311417,Entire home/apt,1000,3,2,2021-12-31,0.07,1,0,0,
41051225,Home in Anglesea · ★4.84 · 3 bedrooms · 4 beds · 1.5 baths,249783935,Patricia,,Surf Coast,-38.40316,144.19729,Entire home/apt,275,2,57,2023-04-10,1.35,1,330,10,
41072960,Home in Apollo Bay · ★4.98 · 1 bedroom · 1 bed · 1.5 baths,39175909,Raelene,,Colac Otway,-38.74797,143.6652,Entire home/apt,180,2,61,2023-06-25,1.45,3,0,23,
41074288,Home in Apollo Bay · ★4.96 · 2 bedrooms · 2 beds · 1.5 baths,39175909,Raelene,,Colac Otway,-38.74636,143.66437,Entire home/apt,250,2,24,2023-04-17,0.57,3,0,8,
41086571,Rental unit in Princetown · ★4.76 · 2 bedrooms · 3 beds · 1 bath,320328280,Oliver,,Corangamite,-38.68978,143.15449,Entire home/apt,245,1,59,2023-03-15,1.38,3,200,12,
41086841,Rental unit in Princetown · ★4.78 · 2 bedrooms · 3 beds · 1 bath,320328280,Oliver,,Corangamite,-38.69186,143.15423,Entire home/apt,245,1,60,2023-01-01,1.41,3,272,5,
41087439,Guesthouse in Apollo Bay · ★4.87 · 2 bedrooms · 3 beds · 1 bath,321329863,Trisha,,Colac Otway,-38.75192,143.66908,Entire home/apt,214,2,154,2023-06-12,3.62,1,140,35,
41095898,Home in Killarney · ★4.99 · 1 bedroom · 1 bed · 1 private bath,205165814,Carmel,,Moyne,-38.34685,142.34312,Private room,170,1,80,2023-06-09,1.90,2,119,28,
41109617,Rental unit in Apollo Bay · ★4.50 · 3 bedrooms · 4 beds · 1 bath,104022814,Otway Retreats,,Colac Otway,-38.75759888,143.66299438,Entire home/apt,348,2,18,2023-05-21,0.48,67,120,3,
41113141,Home in Warrnambool · ★4.95 · 7 bedrooms · 14 beds · 4.5 baths,40360803,Stephen,,Warrnambool,-38.38421,142.47972,Entire home/apt,636,1,42,2023-05-26,1.05,1,168,22,
41116869,Townhouse in Belmont  · ★4.61 · 2 bedrooms · 2 beds · 2 baths,139068223,Stephen,,Greater Geelong,-38.17774,144.35144,Entire home/apt,270,2,72,2023-06-18,1.73,3,214,31,
41118431,Farm stay in Newfield · ★4.73 · 1 bedroom · 1 bed · 1 bath,269624566,Ruth,,Corangamite,-38.55331,143.01749,Entire home/apt,138,1,182,2023-06-27,4.29,2,344,71,
